C2009A8A5FDFE471692880EE0F2476EF,2A7CC176D339C4E367B789ECA6079866,2013-01-20 10:39:47,2013-01-20 10:55:29,941,4.10,-73.987396,40.724586,-73.993874,40.767220,CRD,16.00,0.00,0.50,3.30,0.00,19.80
AC91CCE2ABDCC9022F5B1BD4528E13F6,B04A8140102D9920896270C2A5E627A4,2013-01-20 10:54:17,2013-01-20 11:00:00,342,1.70,-73.992134,40.742374,-73.973099,40.758614,CRD,7.50,0.00,0.50,1.60,0.00,9.60
4095C9D0B006DD0707C805CB63F5EDF7,E512253C62B49A79EF0D802604AE8FBE,2013-01-20 10:53:58,2013-01-20 11:00:46,408,2.20,-73.953346,40.775833,-73.974449,40.753159,CRD,8.50,0.00,0.50,1.80,0.00,10.80
BC090875C3033D643FCA62E79390D235,078C8449719632A8F0928BDA8B8F5BF9,2013-01-20 11:02:08,2013-01-20 11:02:55,46,0.30,-73.969345,40.761040,-73.972183,40.756626,CRD,3.00,0.00,0.50,0.70,0.00,4.20
F7A46092A75A362687AA86EC0E32432E,C7FDA7D892636DA7EFD15198D4A0897C,2013-01-20 10:52:23,2013-01-20 11:03:25,661,3.00,-73.952393,40.778088,-73.988434,40.764141,CRD,11.50,0.00,0.50,1.50,0.00,13.50
E72CD211B488A8BFADE73DB9B1961F96,73F3ADA7A873F7709CC8FDE969D8242B,2013-01-20 11:01:52,2013-01-20 11:05:25,213,1.00,0.000000,0.000000,0.000000,0.000000,CRD,5.50,0.00,0.50,0.80,0.00,6.80
02780AC794E17F237D3409136E414310,9A5776066189EB94092F2134FC1D967A,2013-01-20 10:58:37,2013-01-20 11:05:35,417,0.80,-73.981384,40.720932,-73.986519,40.727360,CRD,6.50,0.00,0.50,1.40,0.00,8.40
54C3F475E9A4DBD1A17BE273889C7815,AA473E781B52A4FA5D056555866DF9A5,2013-01-20 10:51:27,2013-01-20 11:06:28,902,4.00,0.000000,0.000000,-73.990486,40.751133,CRD,15.50,0.00,0.50,4.80,0.00,20.80
B9C36A5E217A40659BDD63CBCBD1F273,ABE87B92FC5C6AEB0C142A381C206028,2013-01-20 10:50:56,2013-01-20 11:06:44,948,3.80,-73.987007,40.766079,-73.993690,40.721497,CRD,14.50,0.00,0.50,0.00,0.00,15.00
C54330D11DEA64CD7FA0DEDE25F267F1,C83339437D0E405169E6F2025217338E,2013-01-20 10:33:15,2013-01-20 11:07:58,2082,21.60,-73.981270,40.771149,-73.845261,40.657520,CRD,58.50,0.00,0.50,19.14,4.80,82.94
7E24206797C98330AAA79BCAA8D3A872,15FA1E7097288BC232EB6953BF2D8354,2013-01-20 10:50:21,2013-01-20 11:08:49,1108,5.30,-73.938881,40.799057,-73.989700,40.744930,CRD,18.50,0.00,0.50,3.00,0.00,22.00
0E55ED7B6B330825CC6251D6B51E0C80,3AF2AB5BE747757784AB846BDB90CA70,2013-01-20 11:00:50,2013-01-20 11:09:06,496,1.00,-73.994995,40.740379,-73.983170,40.748875,CRD,7.00,0.00,0.50,1.50,0.00,9.00
28EEFA38E24E9907C4667104BAAE17A2,7795720BC7A3094FC0B2F340DC428EEF,2013-01-20 10:54:20,2013-01-20 11:12:23,1083,5.70,-73.999527,40.743839,-73.925827,40.756893,CRD,19.00,0.00,0.50,3.90,0.00,23.40
AE42A048F2311EF96371B047D810785F,46B2FF3AEDCD8DB252B69BD54905FF59,2013-01-20 10:59:20,2013-01-20 11:12:53,812,3.30,-73.940231,40.793682,-73.977074,40.764011,CRD,14.00,0.00,0.50,1.00,0.00,15.50
04D0035791B61BF046D0263EBA5EE34C,4C974749DEB24F73E90E51DA063F9E52,2013-01-20 11:10:38,2013-01-20 11:14:32,233,0.70,-73.989738,40.757023,-73.990318,40.762535,CRD,5.00,0.00,0.50,1.10,0.00,6.60
40732A133841D81E6EB369E1F4197105,3FF10A5FD1CA9AD9D8C696F24CDDEFF6,2013-01-20 11:02:02,2013-01-20 11:15:50,827,3.30,-73.952293,40.773113,-73.989601,40.752110,CRD,13.00,0.00,0.50,1.50,0.00,15.00
E5BE3F91C4DAFD548D4F268A615C95C5,FA29E2E75E1C2B8D6A0482804E1A4C6D,2013-01-20 11:04:25,2013-01-20 11:17:20,774,2.40,-74.008476,40.710972,-73.987823,40.729519,CRD,11.00,0.00,0.50,1.50,0.00,13.00
6108A860A4F11DC57FED593E3DC0FAE9,11DD39E40329CFF79635A99A574E0E8B,2013-01-20 11:12:45,2013-01-20 11:18:48,362,1.60,-73.988731,40.741241,-73.980865,40.754601,CRD,7.00,0.00,0.50,1.50,0.00,9.00
81EC004D7D8FCD841C77EA02A4F1C0DF,563DB65B9E9156E97A7FF4E4FC1EE8E8,2013-01-20 11:17:51,2013-01-20 11:18:59,68,0.40,-73.997826,40.740948,-74.004936,40.740856,CRD,3.50,0.00,0.50,0.80,0.00,4.80
E74160BA3F3B147C5E45419C0297069D,CC5FA12B5A88C616FF3235CEEC4ABD61,2013-01-20 11:16:50,2013-01-20 11:19:12,141,0.90,-73.973999,40.753307,-73.983902,40.744095,CRD,4.50,0.00,0.50,1.00,0.00,6.00
C827D831FABB90A380163148A1EDA020,9DDCAAFB1FA321D468C513AB9BAC2FA1,2013-01-20 11:16:47,2013-01-20 11:21:38,291,1.40,-73.979454,40.744076,-73.968033,40.761074,CRD,6.50,0.00,0.50,1.00,0.00,8.00
25E183231B7945C4CCBB93C0586C519F,2A7668E8831BFFEB4AB3652641323BBC,2013-01-20 11:17:48,2013-01-20 11:21:48,239,1.00,-73.980507,40.737724,-73.998695,40.737144,CRD,5.50,0.00,0.50,1.50,0.00,7.50
E644D97FBB8F26F3357DB246AE687839,29FB5B543485E4BDC2917716CC15D754,2013-01-20 11:02:57,2013-01-20 11:23:38,1240,5.40,-73.978600,40.744949,-73.963158,40.692181,CRD,19.50,0.00,0.50,4.00,0.00,24.00
2DCB6E58572E4C681A948F5838586A71,69DD1C9878874B73D84B139EFE3B294A,2013-01-20 11:21:19,2013-01-20 11:26:08,289,1.20,-73.988388,40.727684,-73.998039,40.738762,CRD,6.00,0.00,0.50,1.30,0.00,7.80
A3B82BFEB384B8C157A7C768E70AB5A1,D75B9922602E94A56CA1070AFF51396B,2013-01-20 11:26:02,2013-01-20 11:27:41,99,0.70,-73.982361,40.731476,-73.975975,40.740482,CRD,4.00,0.00,0.50,0.90,0.00,5.40
192E84FDB668EECAFAA2439FF01162EF,FB7456FD36320B37B976E15D9B41C760,2013-01-20 11:25:38,2013-01-20 11:27:59,141,0.80,-73.978638,40.749279,-73.985077,40.739120,CRD,4.50,0.00,0.50,1.00,0.00,6.00
41616BA59DDF38D72D64035003F37121,AE7E6B77782D7CD0E26F4C2D2DCAA8F4,2013-01-20 11:19:52,2013-01-20 11:27:59,486,2.50,-73.982445,40.731441,-74.008232,40.710987,CRD,9.50,0.00,0.50,1.00,0.00,11.00
79226DFE9FE8214391EE99E9D6DFBE48,05F4E09B8226DD06CBC162B473C04580,2013-01-20 11:24:20,2013-01-20 11:28:37,257,1.30,-73.975800,40.744900,-73.989426,40.731678,CRD,6.00,0.00,0.50,2.00,0.00,8.50
AD9946EBDE3D13A4D4401A445EA2827B,6118D592798A7DED436D547CB0D9F1DE,2013-01-20 11:26:02,2013-01-20 11:28:59,177,0.60,-73.989571,40.762508,-73.997078,40.756229,CRD,4.50,0.00,0.50,2.00,0.00,7.00
7A26BF28F8D247839A76C1CFA11B2F8E,D0323CCAC8A681DD12F65CF9FD134313,2013-01-20 11:13:37,2013-01-20 11:31:15,1057,4.30,-73.955025,40.769272,-74.003990,40.742130,CRD,16.00,0.00,0.50,3.30,0.00,19.80
AC942709D90ACD2464E1544612562240,1F60B3841D8B04A176FA02EB7FD29CFE,2013-01-20 11:30:32,2013-01-20 11:33:35,182,0.60,-73.981514,40.737324,-73.989235,40.734989,CRD,4.50,0.00,0.50,1.00,0.00,6.00
329E282FAC548E96190DEAF7169CE8C0,6BEDF825314AD5F2FFD9AEFD72F1482B,2013-01-20 11:29:45,2013-01-20 11:34:17,271,1.10,-74.004143,40.733177,-73.993942,40.741535,CRD,5.50,0.00,0.50,1.80,0.00,7.80
FD3BA4AA4E1125787E8D857AF30C837D,0E5FAE1C6310132B0B846123B9077437,2013-01-20 11:28:07,2013-01-20 11:37:46,578,2.10,-73.948914,40.773411,-73.971992,40.756237,CRD,9.50,0.00,0.50,2.00,0.00,12.00
46768AFFFD5678EC3CEE7EE5724114BF,FBC25EFE4403C3FED2CAC3E38B80EC3C,2013-01-20 11:32:30,2013-01-20 11:40:44,494,2.00,-73.994377,40.741039,-73.974068,40.761539,CRD,9.00,0.00,0.50,1.90,0.00,11.40
728C7F8BA6719E76F0D5CD72A3D21D4B,2A2F77D2C10EAEF54719B33C1DB9B651,2013-01-20 11:23:00,2013-01-20 11:41:24,1104,5.40,-74.004471,40.721287,-73.975571,40.657307,CRD,19.00,0.00,0.50,5.85,0.00,25.35
9CA61A4E11B129E3AE2F7E89F6FD24FA,DBE3847E3DAEE0C43794F680A537F286,2013-01-20 11:32:41,2013-01-20 11:45:14,753,1.60,-73.974495,40.757198,-73.995003,40.759521,CRD,10.00,0.00,0.50,2.10,0.00,12.60
C25D86CE906913FEAA8C1EC522969726,BD28B758CE0A1DE01F8AE175F2516CE7,2013-01-20 11:38:49,2013-01-20 11:46:22,452,2.20,-74.003120,40.723217,-73.986565,40.751442,CRD,8.50,0.00,0.50,1.80,0.00,10.80
D33AF68029D8BAACBE1F85FA67BA7F9D,063DCFADFB82BB35358A6CA3A103AB13,2013-01-20 11:43:17,2013-01-20 11:48:17,300,0.70,-74.000969,40.736271,-73.989647,40.729790,CRD,5.50,0.00,0.50,1.50,0.00,7.50
4D435B9B9C019419F8DE034953AD50FA,7F5A417057291F2D38AD05F8D412C110,2013-01-20 11:41:29,2013-01-20 11:48:41,432,1.30,-74.004501,40.741787,-74.001274,40.724236,CRD,7.00,0.00,0.50,1.50,0.00,9.00
2EA4997738E09E791F0BF2A672325117,872448E9FA0A1D9DFAAE98EEB508EA7F,2013-01-20 11:39:52,2013-01-20 11:49:25,572,1.70,-74.004311,40.721870,-73.987762,40.737713,CRD,8.50,0.00,0.50,1.80,0.00,10.80
A0432BA6B2E7C5B7DD23179092E551DB,9D09EAC30730EF6ECD77AB0D5DF46018,2013-01-20 11:49:32,2013-01-20 11:50:18,45,0.30,-73.989914,40.735073,-73.987450,40.738430,CRD,3.00,0.00,0.50,0.70,0.00,4.20
F963DF46495863AE8F5DB61B3B26D778,35FC420631C5EA91462EFA00A27D5CFD,2013-01-20 11:41:13,2013-01-20 11:52:13,660,3.00,-73.957596,40.773701,-73.953438,40.807102,CRD,12.00,0.00,0.50,1.00,0.00,13.50
5D1EFEFC3E43D445885529F69114FA7E,FF308D7D578DCC3BB36390593D1C89AB,2013-01-20 11:30:48,2013-01-20 11:52:36,1308,12.50,-73.983192,40.744648,-73.871025,40.774109,CRD,35.50,0.00,0.50,8.15,4.80,48.95
83D261C29C5D4897FBC8E796FF12B5DA,E2F67828D3C23EC8BE4171C9B8A981BC,2013-01-20 11:45:27,2013-01-20 11:54:45,557,2.10,-73.996117,40.741196,-74.003532,40.719044,CRD,9.00,0.00,0.50,1.90,0.00,11.40
30310C2A443F8752FFAF19ED26658B37,DE23D99413A20492D80FE6DB820A2B43,2013-01-20 11:48:22,2013-01-20 11:55:42,439,1.90,-73.998978,40.724899,-73.988785,40.746426,CRD,8.00,0.00,0.50,1.70,0.00,10.20
8BC2822FC6BC3ADBC69531B7E798BBEF,29B36B9BB2791F79F0793C56E6E58F5C,2013-01-20 11:48:20,2013-01-20 11:56:33,492,1.50,0.000000,0.000000,0.000000,0.000000,CRD,8.00,0.00,0.50,1.70,0.00,10.20
AB9F0A6AC0DF2217F24B5D10EC40DC7A,3EB46B27AC8B32EBA835EB8838478F34,2013-01-20 11:44:23,2013-01-20 11:57:15,771,3.20,-73.995148,40.744640,-74.011269,40.705296,CRD,12.50,0.00,0.50,3.25,0.00,16.25
0562294546E48D521C695957B6DD527D,FBD060AA77E526BD96460DC701F45E6C,2013-01-20 11:50:06,2013-01-20 11:58:30,503,1.10,-73.991127,40.755440,-73.988907,40.745155,CRD,7.50,0.00,0.50,1.60,0.00,9.60
1B3CA7B98CE463E246FF7DE600E09B17,E1F961FC42E7D3BC08059169C37CC8A2,2013-01-20 11:57:42,2013-01-20 11:59:56,133,0.80,-73.988434,40.723526,-73.983147,40.733536,CRD,4.50,0.00,0.50,1.20,0.00,6.20
95CCC30B5CA43660175B62790532ED3E,08FB2E97DCE23FB3CC6FAA75BC34A08A,2013-01-20 11:57:06,2013-01-20 12:01:26,259,1.00,-73.950508,40.779743,-73.957123,40.766506,CRD,5.50,0.00,0.50,1.20,0.00,7.20
9C5AC5D41CA675EB9AB48FD89833E56D,CC3E3ABB7FCB694562E187B507F298CF,2013-01-20 11:47:00,2013-01-20 12:01:29,869,2.90,-73.948502,40.782772,-73.984413,40.767036,CRD,13.00,0.00,0.50,1.00,0.00,14.50
5B7D2B2F5D7EF350D6B3EF7CB4B91A60,F2C8E557315A661F8909201C4E6DA096,2013-01-20 11:51:09,2013-01-20 12:01:39,629,2.20,-74.003281,40.737595,-73.983963,40.765182,CRD,10.00,0.00,0.50,2.10,0.00,12.60
FC9C6D93F813381AA36EC54ED77E3B50,D920811AF78034AC4CBD3CF90FE5F0A5,2013-01-20 11:46:44,2013-01-20 12:02:45,960,5.00,-73.952621,40.771896,-74.003113,40.735378,CRD,17.50,0.00,0.50,1.00,0.00,19.00
6EB4A57D96979FD61CC7915C6E9BFA71,AFED25A4EF48CB2B3CCE5EBB4CF02C3E,2013-01-20 11:54:16,2013-01-20 12:04:17,600,1.60,-73.982285,40.727757,-73.988579,40.744427,CRD,8.50,0.00,0.50,1.00,0.00,10.00
11E4B23C6BF66EDBDD5E13FCBF795C00,0075CAC8E8BDF2B951B065D726AC8233,2013-01-20 11:47:38,2013-01-20 12:04:50,1032,3.40,-73.981888,40.777702,-73.993156,40.740452,CRD,14.50,0.00,0.50,1.00,0.00,16.00
B7142B30F0AF93B158DED2A1B63A01BF,2612AE61714DE421B7C613EC0FA207A8,2013-01-20 12:03:39,2013-01-20 12:10:41,421,1.60,-73.972260,40.747353,-73.959290,40.763187,CRD,7.50,0.00,0.50,2.40,0.00,10.40
24B56A4A0AC119529DBA559181C14FE4,35CCACDA7D6614A30678B8458904B484,2013-01-20 11:58:27,2013-01-20 12:11:37,789,1.20,-73.991814,40.759613,-73.979156,40.753059,CRD,9.50,0.00,0.50,2.50,0.00,12.50
DC5FED53A0A5E138048579282BB54DE1,EA39AB14C829D4E32B225B75FF66969C,2013-01-20 12:04:44,2013-01-20 12:12:14,450,1.30,-73.992737,40.743523,-73.989754,40.757008,CRD,7.50,0.00,0.50,1.60,0.00,9.60
A0DBCED92075908A8B4A0D8E6420C783,E1B4B64EC4FC454335F0252415D35E56,2013-01-20 12:04:00,2013-01-20 12:14:06,606,4.00,-73.949608,40.772629,-73.978294,40.724735,CRD,13.50,0.00,0.50,2.80,0.00,16.80
C528B610CF28901CA365E4B895AC8FE2,B663D079302C296982C33B25BD3A4B35,2013-01-20 12:07:45,2013-01-20 12:15:00,435,1.80,-73.953865,40.775311,-73.972389,40.755951,CRD,8.00,0.00,0.50,1.50,0.00,10.00
C2009A8A5FDFE471692880EE0F2476EF,2A7CC176D339C4E367B789ECA6079866,2013-01-20 11:57:54,2013-01-20 12:16:29,1115,9.20,-73.974731,40.756332,-73.872513,40.774483,CRD,27.50,0.00,0.50,7.00,0.00,35.00
511250871EE0F35C75751F40F42E3829,4C07BF65DD546E1847D449297CDC6194,2013-01-20 12:14:09,2013-01-20 12:17:22,193,1.00,-73.985359,40.727528,-73.975815,40.740570,CRD,5.00,0.00,0.50,1.00,0.00,6.50
484D99A0B487B45B6DCC8AE37D8C74CE,4805F8FDFC2E453E9811A3C6CB42FA7D,2013-01-20 12:16:52,2013-01-20 12:21:47,294,1.00,-73.975044,40.756287,-73.962563,40.764843,CRD,6.00,0.00,0.50,1.50,0.00,8.00
8BB4BC300D33FBF624DAD2D023600F67,9EF75D8F76FD43EF8A60F1CC6A6E1B10,2013-01-20 12:10:33,2013-01-20 12:21:48,674,2.90,-73.981728,40.736778,-73.958275,40.772980,CRD,11.50,0.00,0.50,2.00,0.00,14.00
57247FB98D9CC3E85B6DC19F9E1E7F42,1A4DFFEA21D2BA78A00D42626CC2425A,2013-01-20 12:14:57,2013-01-20 12:22:10,432,1.30,-73.998940,40.746029,-73.979691,40.748085,CRD,7.00,0.00,0.50,1.50,0.00,9.00
D1B13C1DB63506CBF3FE37BB6EDF8C16,8798A7941353797E0710A26DA57DE47C,2013-01-20 12:14:04,2013-01-20 12:22:49,525,1.40,-73.988022,40.723904,-74.003494,40.732651,CRD,8.00,0.00,0.50,2.55,0.00,11.05
A64D29BCE7666705AC67012654E20104,860799E23300FCAD80640B5048CCA495,2013-01-20 12:07:59,2013-01-20 12:24:51,1011,6.70,-73.992455,40.689766,-73.989738,40.741795,CRD,21.00,0.00,0.50,5.35,0.00,26.85
F7A46092A75A362687AA86EC0E32432E,C7FDA7D892636DA7EFD15198D4A0897C,2013-01-20 12:17:27,2013-01-20 12:27:18,590,3.20,-73.974571,40.751682,-73.983696,40.721478,CRD,12.00,0.00,0.50,2.50,0.00,15.00
2D314146466F945AE505D7D8327942D2,D91E1BFD8CB342F63C6CD394EAA9DF96,2013-01-20 12:10:35,2013-01-20 12:30:20,1184,3.00,-73.954041,40.770641,-73.990585,40.757629,CRD,14.50,0.00,0.50,3.00,0.00,18.00
4B926C5E25429054154F09F4FA5972FE,F5B599C2B1968026EE6C308BF377210F,2013-01-20 12:23:55,2013-01-20 12:31:48,473,1.00,-73.972260,40.757240,-73.986816,40.762920,CRD,7.00,0.00,0.50,2.00,0.00,9.50
67F093C9C1AD43242F7F1EC8714315C0,51AFCBFBC34BF05ABF8D43851759A67A,2013-01-20 12:24:47,2013-01-20 12:31:53,426,1.60,-73.972504,40.765030,-73.971222,40.748405,CRD,7.50,0.00,0.50,1.60,0.00,9.60
56CE01E7DBE0E6449FA1758F082D8884,4C6FE2FCFED26629D515D291EC1516A0,2013-01-20 12:15:49,2013-01-20 12:32:24,995,3.20,-73.953865,40.774998,-73.987152,40.749550,CRD,14.00,0.00,0.50,3.62,0.00,18.12
BF917601244C262289BCDEEC2A09672A,6DB2F51227456681A7C91747A854F011,2013-01-20 12:26:24,2013-01-20 12:32:32,367,0.80,-73.970573,40.752338,-73.981834,40.751637,CRD,6.00,0.00,0.50,1.00,0.00,7.50
E5D3DA18091EB818620E32F75A350862,FE616737D46FB472D1284E3A8A878A0E,2013-01-20 12:21:53,2013-01-20 12:33:16,682,2.50,-73.960541,40.781387,-73.988571,40.763836,CRD,11.00,0.00,0.50,1.50,0.00,13.00
EDBB0F6738D87ED06285908DC8078EFC,DB48033352777F350E9DCEF12BBC50D0,2013-01-20 12:22:35,2013-01-20 12:33:53,677,1.90,-73.983559,40.741688,-74.003639,40.722374,CRD,9.50,0.00,0.50,1.00,0.00,11.00
298A2393785F008CB336B3B7A0D7BBFE,1D00F2C8EBC16960F86936C1C0A10444,2013-01-20 12:21:42,2013-01-20 12:34:11,749,3.60,0.000000,0.000000,0.000000,0.000000,CRD,14.00,0.00,0.50,2.90,0.00,17.40
BA80D1FCE21F8BA65431A9AF551F3307,C7A15C51DA6EDF76779134E27A4446A1,2013-01-20 12:30:21,2013-01-20 12:34:54,273,1.10,-73.987701,40.744205,-73.985847,40.754700,CRD,5.50,0.00,0.50,1.20,0.00,7.20
86DEC14D93280162580BE2C7F563CB20,5F21FF68EE5DA1ED774CFC9AB1C131F9,2013-01-20 12:34:23,2013-01-20 12:37:08,164,0.80,-73.997993,40.735718,-73.990189,40.741333,CRD,4.50,0.00,0.50,1.00,0.00,6.00
0693332FDF0642086476C57640AA21B0,24A1B7057A6F54C0FFCF3BED787AE20E,2013-01-20 12:34:34,2013-01-20 12:39:00,265,0.90,-73.993591,40.757042,-74.002396,40.745117,CRD,5.50,0.00,0.50,1.20,0.00,7.20
FAAAFA3F332009DC2C69307C73DC7A80,E09AD6ADF1415D4E0AFDF60E7EBC11C5,2013-01-20 12:20:12,2013-01-20 12:40:44,1231,8.80,-73.949158,40.776821,-73.989204,40.688587,CRD,26.50,0.00,0.50,5.40,0.00,32.40
AEF07D255D7C6C4F8D104E556F1B7844,6CDBE4031EDFFDC59D5E35A159B1729E,2013-01-20 12:16:54,2013-01-20 12:41:00,1446,4.80,-73.957550,40.782097,-73.915733,40.743542,CRD,19.50,0.00,0.50,6.00,0.00,26.00
06DC7E1ADA42305F4D4E1521D84C12BB,C4208CF4ADF81C40DDAFCEF462FB6BCB,2013-01-20 12:30:38,2013-01-20 12:41:12,633,3.20,-73.984299,40.745846,-73.950676,40.779099,CRD,11.50,0.00,0.50,2.40,0.00,14.40
42B6719514A5414A6E6A97AB6D17B8F6,0D99DF8A1493B1E7323F48BBF4B57ED7,2013-01-20 12:28:17,2013-01-20 12:41:15,778,1.60,-73.971832,40.747910,-73.994949,40.744785,CRD,10.00,0.00,0.50,1.00,0.00,11.50
B84469FA63799B9B4273D68EA324EFCA,29479C4A23CEC961DC15F993826B57EE,2013-01-20 12:24:54,2013-01-20 12:41:43,1008,2.40,-73.961838,40.764175,-73.991394,40.755615,CRD,12.50,0.00,0.50,0.00,0.00,13.00
2FD34773ECCE76E331A8158107BA3BE4,702CC5154287B4211705B6C03203B64C,2013-01-20 12:31:36,2013-01-20 12:42:48,671,1.60,-74.001877,40.745758,-73.998390,40.724796,CRD,9.00,0.00,0.50,1.00,0.00,10.50
761033F2C6F96EBFA9F578E968FDEDE5,57FF1BFBB49124FCFA82FC8DE39D3671,2013-01-20 12:35:17,2013-01-20 12:43:48,510,1.10,-74.000328,40.736938,-73.987747,40.728546,CRD,7.00,0.00,0.50,1.50,0.00,9.00
70439F3472856ED5516CA39F46CDC2BB,66896226B67B952C4E75E7B18CB844B7,2013-01-20 12:28:25,2013-01-20 12:44:33,968,3.30,-73.978020,40.763741,-73.989357,40.741188,CRD,14.00,0.00,0.50,2.90,0.00,17.40
3A2D5A193BDA3F4B6A0936FC21FBDB03,E0047A489DC6CB3343328BC58FB3FEF9,2013-01-20 12:34:33,2013-01-20 12:45:45,671,2.50,-73.995796,40.764469,-73.991135,40.738312,CRD,10.50,0.00,0.50,2.20,0.00,13.20
09DB0A922923E5C0EBDF09CF09C015B9,2ABD558A2427DEA5687C90050676260F,2013-01-20 12:37:16,2013-01-20 12:47:46,629,2.20,-74.006477,40.732372,-73.987511,40.760681,CRD,10.00,0.00,0.50,2.10,0.00,12.60
5B7BD45C75D08471EC465274DC408146,381656D8D52DBF98B46D20A2B951B891,2013-01-20 12:34:31,2013-01-20 12:47:54,802,3.50,-73.986389,40.732086,-73.955856,40.776157,CRD,13.00,0.00,0.50,2.70,0.00,16.20
B94FC976AA80935B3D978C872D8BDCA5,683E38ACE83AD7B4E114D7945A912753,2013-01-20 12:36:49,2013-01-20 12:48:04,674,1.90,-73.981895,40.744740,-74.003510,40.732079,CRD,9.50,0.00,0.50,2.00,0.00,12.00
165802977C391C3D7FB0793D35848A23,5DF4D252937CD4C8509D198B813139EF,2013-01-20 12:39:45,2013-01-20 12:48:41,535,1.50,-73.995979,40.738701,-73.992653,40.724461,CRD,8.00,0.00,0.50,1.70,0.00,10.20
83D59E3D62B6E461BEF2304817CF6992,E9A5FA82780396CC45375D9F46428BD5,2013-01-20 12:40:36,2013-01-20 12:51:11,635,2.20,-73.978004,40.745628,-73.956795,40.773788,CRD,10.00,0.00,0.50,1.50,0.00,12.00
2352B4B6D3F2CAB788F71C0D50442192,54C775CF385C89BDA54B44B54722C5E3,2013-01-20 12:31:56,2013-01-20 12:54:09,1333,6.00,-73.986153,40.762234,-73.985199,40.689518,CRD,21.50,0.00,0.50,5.00,0.00,27.00
BA2ECCF6B04A21478618F6E6CC59FF88,885E2517016A9C97337C8AEC495279BF,2013-01-20 12:50:48,2013-01-20 12:54:39,230,0.50,-73.980621,40.747860,-73.988640,40.750244,CRD,4.50,0.00,0.50,1.00,0.00,6.00
C8AA67637CCD9E1AA8590D61ACFDF69C,5C494C51E03CBDFEB9DF5236544FB5C2,2013-01-20 12:52:17,2013-01-20 12:54:50,152,0.70,-73.950844,40.770798,-73.947609,40.779346,CRD,4.00,0.00,0.50,1.12,0.00,5.62
EE044E9C59DE1BBF1EDE67E84F8F4BAB,311CDD7AEC961487D178D8B8FC42D756,2013-01-20 12:53:42,2013-01-20 12:55:43,120,0.60,-73.977867,40.746128,-73.970833,40.750824,CRD,4.00,0.00,0.50,1.00,0.00,5.50
9412DBF999FF99AAF29F17DB30891F9E,D5318705B285EB459C48973D00B31FA6,2013-01-20 12:50:39,2013-01-20 12:58:07,447,3.00,-73.952271,40.768894,-73.981827,40.736565,CRD,11.00,0.00,0.50,1.00,0.00,12.50
BA9A44E7C08BC64EB007B6DA556B14AC,B3A27C30A8095E87317CBBCB7389491E,2013-01-20 12:51:04,2013-01-20 12:58:11,427,1.40,-73.993225,40.736603,-73.978790,40.744740,CRD,7.50,0.00,0.50,1.00,0.00,9.00
B117E6A5B4C84F6CAD993B77C9E6D3B2,ABC02E40B22FF8BCB6A5973FF0740894,2013-01-20 12:50:09,2013-01-20 12:59:25,556,2.70,-73.986465,40.730347,-73.995819,40.709351,CRD,10.50,0.00,0.50,1.75,0.00,12.75
7BAE78324980C145916E3443E8B9F13F,760ED925A2A887F36C37ECC1C2D12912,2013-01-20 12:50:58,2013-01-20 12:59:44,526,1.50,-73.971489,40.746502,-73.989517,40.738396,CRD,8.00,0.00,0.50,1.70,0.00,10.20
513AC3154071952DA968603CF7C11BCA,8ADBAC62225A8ACFE7B3EC1E86E68A8D,2013-01-20 12:52:14,2013-01-20 13:00:15,480,1.50,-73.980873,40.737671,-73.985405,40.720444,CRD,8.00,0.00,0.50,1.50,0.00,10.00
DDA984059689DE7149D7ADB1D88CD556,06C797C8080F603EE1E503F5332446F1,2013-01-20 12:47:17,2013-01-20 13:00:29,792,2.30,-73.994888,40.755405,-74.000786,40.736019,CRD,10.50,0.00,0.50,2.20,0.00,13.20
2465CECFE39F7B2D23173E4027A9D978,FFA7A61CC1A1470CB65FCEF128958088,2013-01-20 12:57:15,2013-01-20 13:00:40,205,0.60,-73.990845,40.728184,-73.988289,40.736198,CRD,4.50,0.00,0.50,1.00,0.00,6.00
34DA6F38538DDF5464461C1B6F05E944,963B138A063DB1BBF9CBE229E678E353,2013-01-20 12:55:32,2013-01-20 13:00:59,326,1.10,-73.983467,40.730068,-74.000092,40.738705,CRD,6.00,0.00,0.50,1.62,0.00,8.12
33F7866668D723836C0868A6B1EA6BEF,65C6F31B0D219FFF5ACDED7486DAEDF7,2013-01-20 12:47:34,2013-01-20 13:01:29,835,8.10,-73.873016,40.774033,-73.979515,40.750027,CRD,23.50,0.00,0.50,8.64,4.80,37.44
2BD6A3A39174D0A00779F2E3BDA94BDB,03502DC79E1005C62EAFF73F4CE6CC1C,2013-01-20 12:50:59,2013-01-20 13:02:10,671,2.30,-73.987305,40.750942,-73.985420,40.729172,CRD,10.00,0.00,0.50,2.10,0.00,12.60
935C16751FEDBDF80328C1E2B17B17ED,8B2DD01C84D7E124B6224127679306FC,2013-01-20 12:49:33,2013-01-20 13:02:17,764,3.30,-73.979103,40.750172,-74.009087,40.716190,CRD,13.00,0.00,0.50,1.70,0.00,15.20
511250871EE0F35C75751F40F42E3829,4C07BF65DD546E1847D449297CDC6194,2013-01-20 12:55:40,2013-01-20 13:03:31,471,0.00,-73.987137,40.761074,-73.956390,40.767754,CRD,9.00,0.00,0.50,1.00,0.00,10.50
